timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
8.15,0.1358,0.1358,CC_CV_CHARGING,239.665,299.163,12.093,2.796,1.132,27.804,29.302,0.016,30.233,60.0205,-0.298,1.206,NONE,0.0262
8.2,0.1367,0.1367,CC_CV_CHARGING,240.31,298.886,12.139,2.814,1.139,27.472,29.333,0.016,30.347,59.9853,0.151,0.915,NONE,0.0678
8.25,0.1375,0.1375,CC_CV_CHARGING,239.679,299.439,12.048,2.786,1.146,27.282,29.139,0.016,30.121,60.0134,-0.282,-1.814,NONE,0.0729
8.3,0.1383,0.1383,CC_CV_CHARGING,240.18,299.127,12.294,2.849,1.153,27.619,29.285,0.017,30.734,59.9724,0.125,4.909,NONE,0.0623
8.35,0.1392,0.1392,CC_CV_CHARGING,240.056,298.917,12.4,2.872,1.16,27.835,29.088,0.017,31.0,60.0126,0.02,2.123,NONE,0.0
8.4,0.14,0.14,CC_CV_CHARGING,240.182,299.365,12.179,2.822,1.167,27.613,29.041,0.017,30.447,59.9953,0.189,-4.423,NONE,0.0329
8.45,0.1408,0.1408,CC_CV_CHARGING,240.514,300.03,12.312,2.857,1.174,27.517,29.164,0.017,30.781,60.0344,0.476,2.671,NONE,0.0485
8.5,0.1417,0.1417,CC_CV_CHARGING,240.528,298.996,12.815,2.973,1.181,27.664,29.247,0.017,32.036,59.9732,0.553,10.047,NONE,0.0711
8.55,0.1425,0.1425,CC_CV_CHARGING,239.577,299.803,12.821,2.963,1.188,28.507,29.306,0.017,32.052,59.9943,-0.491,0.122,NONE,0.0
8.6,0.1433,0.1433,CC_CV_CHARGING,239.829,299.206,12.739,2.947,1.194,27.672,29.17,0.018,31.847,59.975,-0.066,-1.64,NONE,0.0199
8.65,0.1442,0.1442,CC_CV_CHARGING,239.786,298.647,12.882,2.98,1.201,27.761,29.333,0.018,32.205,60.0169,-0.076,2.868,NONE,0.0331
8.7,0.145,0.145,CC_CV_CHARGING,239.461,299.267,12.761,2.948,1.208,27.892,29.692,0.018,31.902,59.9715,-0.307,-2.424,NONE,0.0597
8.75,0.1458,0.1458,CC_CV_CHARGING,240.037,298.904,12.744,2.951,1.215,27.881,29.719,0.018,31.86,60.0131,0.121,-0.341,NONE,0.0542
8.8,0.1467,0.1467,CC_CV_CHARGING,240.486,299.121,13.001,3.016,1.222,28.131,29.804,0.018,32.503,59.9866,0.451,5.151,NONE,0.055
8.85,0.1475,0.1475,CC_CV_CHARGING,239.782,298.955,12.761,2.952,1.229,28.149,29.574,0.019,31.903,59.9944,-0.079,-4.807,NONE,0.0267
8.9,0.1483,0.1483,CC_CV_CHARGING,239.229,299.421,13.336,3.078,1.236,28.409,29.583,0.019,33.339,59.9742,-0.71,11.49,NONE,0.0224
8.95,0.1492,0.1492,CC_CV_CHARGING,240.105,299.256,13.166,3.05,1.243,27.873,29.525,0.019,32.915,60.0083,0.202,-3.394,NONE,0.0415
9.0,0.15,0.15,CC_CV_CHARGING,240.058,299.289,12.8,2.964,1.25,27.977,29.588,0.019,32.001,60.004,0.16,-7.311,NONE,0.061
9.05,0.1508,0.1508,CC_CV_CHARGING,240.028,298.711,13.495,3.125,1.257,28.064,29.627,0.019,33.737,60.0133,0.175,13.889,NONE,0.079
9.1,0.1517,0.1517,CC_CV_CHARGING,239.561,299.024,13.115,3.031,1.264,27.871,29.676,0.02,32.788,59.9807,-0.434,-7.593,NONE,0.0815
9.15,0.1525,0.1525,CC_CV_CHARGING,240.379,298.392,13.581,3.149,1.271,28.327,29.575,0.02,33.951,60.008,0.261,9.31,NONE,0.0172
9.2,0.1533,0.1533,CC_CV_CHARGING,240.363,300.195,13.257,3.074,1.278,28.217,29.457,0.02,33.143,60.0597,0.195,-6.47,NONE,0.0062
9.25,0.1542,0.1542,CC_CV_CHARGING,239.855,300.063,13.29,3.075,1.285,28.025,29.442,0.02,33.225,60.0285,-0.17,0.656,NONE,0.0
9.3,0.155,0.155,CC_CV_CHARGING,240.057,298.794,13.399,3.103,1.292,27.648,29.637,0.02,33.497,59.9926,0.186,2.177,NONE,0.0728
9.35,0.1558,0.1558,CC_CV_CHARGING,239.855,299.584,13.865,3.208,1.299,28.482,29.612,0.021,34.661,59.962,-0.259,9.317,NONE,0.0
9.4,0.1567,0.1567,CC_CV_CHARGING,239.564,298.767,13.562,3.134,1.306,27.677,29.663,0.021,33.905,59.9993,-0.47,-6.052,NONE,0.0898
9.45,0.1575,0.1575,CC_CV_CHARGING,239.962,299.528,13.906,3.219,1.313,28.167,29.772,0.021,34.764,59.9371,0.074,6.872,NONE,0.0435
9.5,0.1583,0.1583,CC_CV_CHARGING,240.351,299.273,14.013,3.249,1.319,28.066,29.886,0.021,35.033,60.0257,0.246,2.151,NONE,0.0442
9.55,0.1592,0.1592,CC_CV_CHARGING,240.407,300.191,13.69,3.175,1.326,28.271,29.959,0.021,34.224,60.0045,0.331,-6.471,NONE,0.0543
9.6,0.16,0.16,CC_CV_CHARGING,239.566,299.008,13.722,3.171,1.333,28.329,29.721,0.022,34.304,60.0039,-0.385,0.641,NONE,0.0
9.65,0.1608,0.1608,CC_CV_CHARGING,239.951,298.675,13.756,3.184,1.34,28.476,29.901,0.022,34.391,60.0015,0.023,0.696,NONE,0.0
9.7,0.1617,0.1617,CC_CV_CHARGING,240.745,299.683,13.921,3.233,1.347,27.79,29.961,0.022,34.803,59.9957,0.697,3.3,NONE,0.0934
9.75,0.1625,0.1625,CC_CV_CHARGING,239.851,299.774,14.269,3.302,1.354,27.847,29.934,0.022,35.673,60.052,-0.248,6.957,NONE,0.0971
9.8,0.1633,0.1633,CC_CV_CHARGING,238.926,298.932,13.868,3.196,1.361,28.046,29.895,0.022,34.669,60.005,-1.098,-8.029,NONE,0.0791
9.85,0.1642,0.1642,CC_CV_CHARGING,240.002,299.59,14.481,3.353,1.368,27.792,29.786,0.023,36.201,59.9658,0.138,12.256,NONE,0.1095
9.9,0.165,0.165,CC_CV_CHARGING,239.638,299.775,14.225,3.288,1.375,27.925,29.867,0.023,35.562,59.952,-0.286,-5.114,NONE,0.0709
9.95,0.1658,0.1658,CC_CV_CHARGING,240.293,298.841,14.22,3.296,1.382,28.432,29.884,0.023,35.551,60.0375,0.233,-0.09,NONE,0.0
10.0,0.1667,0.1667,CC_CV_CHARGING,240.424,299.682,14.511,3.365,1.389,28.424,29.863,0.023,36.277,60.0138,0.46,5.809,NONE,0.0102
10.05,0.1675,0.1675,CC_CV_CHARGING,239.91,299.369,14.247,3.297,1.396,27.791,29.68,0.024,35.619,60.0196,-0.016,-5.266,NONE,0.0652
10.1,0.1683,0.1683,CC_CV_CHARGING,240.202,299.668,14.279,3.309,1.403,28.24,29.734,0.024,35.698,59.9675,0.33,0.632,NONE,0.0
10.15,0.1692,0.1692,CC_CV_CHARGING,239.717,299.36,14.562,3.367,1.41,28.529,29.87,0.024,36.405,60.0266,-0.281,5.655,NONE,0.0
10.2,0.17,0.17,CC_CV_CHARGING,239.843,299.833,14.511,3.357,1.417,28.038,30.013,0.024,36.277,59.997,-0.177,-1.018,NONE,0.0508
10.25,0.1708,0.1708,CC_CV_CHARGING,239.529,299.909,14.568,3.366,1.424,28.042,29.882,0.024,36.421,59.9857,-0.458,1.15,NONE,0.0344
10.3,0.1717,0.1717,CC_CV_CHARGING,240.202,299.512,14.953,3.465,1.431,28.128,29.984,0.025,37.382,59.9969,0.082,7.691,NONE,0.0639
10.35,0.1725,0.1725,CC_CV_CHARGING,238.931,299.714,14.289,3.293,1.438,28.765,30.184,0.025,35.724,60.021,-0.861,-13.271,NONE,0.0483
10.4,0.1733,0.1733,CC_CV_CHARGING,240.087,298.996,14.853,3.44,1.444,28.256,30.413,0.025,37.133,59.962,-0.014,11.279,NONE,0.1194
10.45,0.1742,0.1742,CC_CV_CHARGING,239.844,299.297,14.855,3.437,1.451,28.551,30.35,0.025,37.137,60.0268,-0.162,0.032,NONE,0.02
10.5,0.175,0.175,CC_CV_CHARGING,240.747,299.497,15.033,3.491,1.458,28.291,30.198,0.026,37.581,60.0062,0.74,3.55,NONE,0.0483
10.55,0.1758,0.1758,CC_CV_CHARGING,240.141,299.311,15.004,3.476,1.465,28.823,30.225,0.026,37.511,59.9869,0.149,-0.565,NONE,0.0
10.6,0.1767,0.1767,CC_CV_CHARGING,240.509,298.926,15.275,3.544,1.472,28.149,30.086,0.026,38.187,59.9485,0.477,5.409,NONE,0.0581
10.65,0.1775,0.1775,CC_CV_CHARGING,240.044,299.077,15.295,3.542,1.479,28.535,30.253,0.026,38.237,60.0214,-0.049,0.401,NONE,0.0064
10.7,0.1783,0.1783,CC_CV_CHARGING,239.661,299.034,15.212,3.517,1.486,28.809,30.329,0.026,38.029,60.0003,-0.258,-1.663,NONE,0.0
10.75,0.1792,0.1792,CC_CV_CHARGING,240.132,298.987,15.052,3.487,1.493,28.198,30.289,0.027,37.631,59.9735,0.196,-3.186,NONE,0.0682
10.8,0.18,0.18,CC_CV_CHARGING,239.887,299.674,15.534,3.595,1.5,28.597,30.273,0.027,38.836,60.0444,-0.155,9.639,NONE,0.0445
10.85,0.1808,0.1808,CC_CV_CHARGING,241.002,299.431,15.489,3.601,1.507,29.011,30.245,0.027,38.723,60.0443,0.944,-0.9,NONE,0.0
10.9,0.1817,0.1817,CC_CV_CHARGING,239.897,299.851,15.226,3.523,1.514,28.303,30.238,0.027,38.064,60.0354,-0.074,-5.271,NONE,0.0577
10.95,0.1825,0.1825,CC_CV_CHARGING,239.682,300.178,15.252,3.526,1.521,28.452,30.353,0.028,38.129,60.0013,-0.421,0.52,NONE,0.0295
11.0,0.1833,0.1833,CC_CV_CHARGING,240.167,300.07,15.668,3.63,1.528,28.59,30.387,0.028,39.169,59.954,0.17,8.318,NONE,0.0506
11.05,0.1842,0.1842,CC_CV_CHARGING,239.192,298.568,15.713,3.625,1.535,28.455,30.249,0.028,39.282,60.0698,-0.924,0.905,NONE,0.0125
11.1,0.185,0.185,CC_CV_CHARGING,239.661,299.658,15.403,3.561,1.542,28.097,30.125,0.028,38.506,60.0171,-0.086,-6.206,NONE,0.0713
11.15,0.1858,0.1858,CC_CV_CHARGING,239.602,299.13,15.369,3.552,1.549,28.173,30.021,0.029,38.422,59.986,-0.463,-0.672,NONE,0.0224
11.2,0.1867,0.1867,CC_CV_CHARGING,239.722,300.31,15.41,3.563,1.556,28.236,29.966,0.029,38.525,60.0022,-0.194,0.817,NONE,0.0084
11.25,0.1875,0.1875,CC_CV_CHARGING,239.624,298.942,16.324,3.773,1.562,28.599,30.217,0.029,40.81,59.9846,-0.491,18.281,NONE,0.0702
11.3,0.1883,0.1883,CC_CV_CHARGING,240.022,299.481,15.911,3.684,1.569,28.512,30.212,0.029,39.779,60.0284,0.119,-8.248,NONE,0.0354
11.35,0.1892,0.1892,CC_CV_CHARGING,240.132,299.61,15.551,3.602,1.576,28.004,30.222,0.029,38.877,60.006,0.062,-7.214,NONE,0.0971
11.4,0.19,0.19,CC_CV_CHARGING,239.81,300.123,15.942,3.688,1.583,28.561,30.346,0.03,39.854,60.0253,-0.215,7.817,NONE,0.0431
11.45,0.1908,0.1908,CC_CV_CHARGING,240.29,300.377,16.159,3.745,1.59,28.799,30.456,0.03,40.396,59.9489,0.211,4.338,NONE,0.0074
11.5,0.1917,0.1917,CC_CV_CHARGING,239.716,299.89,16.085,3.719,1.597,28.33,30.336,0.03,40.212,59.9765,-0.371,-1.478,NONE,0.036
11.55,0.1925,0.1925,CC_CV_CHARGING,239.327,299.728,15.742,3.634,1.604,28.413,30.384,0.03,39.354,60.0162,-0.506,-6.857,NONE,0.0631
11.6,0.1933,0.1933,CC_CV_CHARGING,240.214,299.643,16.483,3.819,1.611,28.356,30.439,0.031,41.208,59.9907,0.194,14.83,NONE,0.1068
11.65,0.1942,0.1942,CC_CV_CHARGING,240.851,300.101,16.29,3.785,1.618,29.135,30.622,0.031,40.726,60.0194,0.739,-3.857,NONE,0.0
11.7,0.195,0.195,CC_CV_CHARGING,239.955,299.624,16.039,3.712,1.625,28.757,30.573,0.031,40.098,60.0103,0.001,-5.023,NONE,0.0315
11.75,0.1958,0.1958,CC_CV_CHARGING,239.895,300.375,16.031,3.71,1.632,28.737,30.532,0.031,40.078,59.9729,-0.152,-0.16,NONE,0.0049
11.8,0.1967,0.1967,CC_CV_CHARGING,240.171,300.109,16.608,3.848,1.639,28.886,30.369,0.032,41.521,60.0833,0.264,11.539,NONE,0.0166
11.85,0.1975,0.1975,CC_CV_CHARGING,239.755,299.891,15.833,3.662,1.646,28.365,30.456,0.032,39.583,60.019,-0.41,-15.5,NONE,0.1196
11.9,0.1983,0.1983,CC_CV_CHARGING,239.634,299.575,16.258,3.758,1.653,28.706,30.517,0.032,40.646,59.9726,-0.542,8.505,NONE,0.0454
11.95,0.1992,0.1992,CC_CV_CHARGING,239.686,300.166,16.461,3.806,1.66,28.601,30.415,0.032,41.153,60.0232,-0.224,4.054,NONE,0.0209
12.0,0.2,0.2,CC_CV_CHARGING,240.432,300.076,16.71,3.875,1.667,28.628,30.53,0.033,41.774,60.0435,0.237,4.971,NONE,0.0328
12.05,0.2008,0.2008,CC_CV_CHARGING,238.987,298.874,16.459,3.794,1.674,28.54,30.541,0.033,41.147,59.9906,-1.094,-5.018,NONE,0.0482
12.1,0.2017,0.2017,CC_CV_CHARGING,239.488,299.045,16.45,3.8,1.681,28.498,30.512,0.033,41.125,60.0533,-0.573,-0.178,NONE,0.0256
12.15,0.2025,0.2025,CC_CV_CHARGING,240.195,300.019,16.688,3.866,1.688,28.619,30.675,0.033,41.721,60.0415,0.191,4.768,NONE,0.0505
12.2,0.2033,0.2033,CC_CV_CHARGING,240.044,299.157,16.862,3.904,1.694,28.371,30.728,0.034,42.156,59.9903,0.018,3.478,NONE,0.0778
12.25,0.2042,0.2042,CC_CV_CHARGING,240.076,300.205,16.658,3.857,1.701,29.25,30.845,0.034,41.644,59.9931,0.065,-4.094,NONE,0.0
12.3,0.205,0.205,CC_CV_CHARGING,239.884,299.489,16.803,3.888,1.708,28.67,30.859,0.034,42.008,59.9985,-0.138,2.909,NONE,0.0556
12.35,0.2058,0.2058,CC_CV_CHARGING,240.251,299.7,17.025,3.945,1.715,29.088,30.881,0.034,42.563,59.9688,0.215,4.444,NONE,0.0128
12.4,0.2067,0.2067,CC_CV_CHARGING,240.077,299.571,16.831,3.898,1.722,28.665,30.727,0.035,42.078,60.049,0.156,-3.884,NONE,0.0448
12.45,0.2075,0.2075,CC_CV_CHARGING,239.607,299.633,17.154,3.965,1.729,28.047,30.526,0.035,42.884,60.0211,-0.199,6.453,NONE,0.1036
12.5,0.2083,0.2083,CC_CV_CHARGING,239.651,299.671,16.787,3.881,1.736,28.539,30.508,0.035,41.968,60.0216,-0.354,-7.326,NONE,0.0516
12.55,0.2092,0.2092,CC_CV_CHARGING,239.918,299.822,16.963,3.925,1.743,29.017,30.437,0.035,42.407,59.9964,-0.177,3.508,NONE,0.0
12.6,0.21,0.21,CC_CV_CHARGING,240.185,299.127,17.399,4.031,1.75,29.053,30.436,0.036,43.498,60.0329,0.125,8.729,NONE,0.0
12.65,0.2108,0.2108,CC_CV_CHARGING,240.379,300.033,17.181,3.984,1.757,28.738,30.381,0.036,42.953,59.9764,0.398,-4.36,NONE,0.0
12.7,0.2117,0.2117,CC_CV_CHARGING,240.396,298.969,16.925,3.925,1.764,28.865,30.494,0.036,42.313,59.9544,0.477,-5.121,NONE,0.0
12.75,0.2125,0.2125,CC_CV_CHARGING,239.629,299.724,17.429,4.029,1.771,29.435,30.654,0.036,43.574,60.0184,-0.46,10.085,NONE,0.0
12.8,0.2133,0.2133,CC_CV_CHARGING,239.583,299.722,17.402,4.021,1.778,28.965,30.532,0.037,43.504,60.0236,-0.7,-0.553,NONE,0.0
12.85,0.2142,0.2142,CC_CV_CHARGING,239.878,299.082,17.225,3.985,1.785,28.608,30.531,0.037,43.062,59.9511,-0.056,-3.536,NONE,0.0213
12.9,0.215,0.215,CC_CV_CHARGING,240.013,300.234,17.688,4.095,1.792,28.797,30.629,0.037,44.221,60.0051,0.111,9.265,NONE,0.0329
12.95,0.2158,0.2158,CC_CV_CHARGING,240.428,299.74,17.404,4.036,1.799,28.827,30.706,0.037,43.511,60.0078,0.285,-5.678,NONE,0.0243
13.0,0.2167,0.2167,CC_CV_CHARGING,240.11,299.679,17.673,4.093,1.806,28.82,30.695,0.038,44.182,60.0924,0.136,5.372,NONE,0.0188
13.05,0.2175,0.2175,CC_CV_CHARGING,239.863,300.172,17.713,4.098,1.812,29.055,30.792,0.038,44.282,59.9763,0.028,0.796,NONE,0.0
13.1,0.2183,0.2183,CC_CV_CHARGING,239.959,299.655,17.843,4.13,1.819,29.108,30.701,0.038,44.608,60.0294,-0.037,2.61,NONE,0.0
13.15,0.2192,0.2192,CC_CV_CHARGING,239.772,300.095,17.401,4.024,1.826,29.064,30.704,0.039,43.502,60.0472,-0.419,-8.848,NONE,0.0116
13.2,0.22,0.22,CC_CV_CHARGING,239.199,299.238,17.59,4.058,1.833,28.859,30.674,0.039,43.975,60.0161,-0.662,3.781,NONE,0.0048
13.25,0.2208,0.2208,CC_CV_CHARGING,240.819,300.796,17.613,4.091,1.84,29.31,30.999,0.039,44.033,59.9909,0.963,0.462,NONE,0.0
13.3,0.2217,0.2217,CC_CV_CHARGING,239.664,300.024,17.6,4.069,1.847,29.158,31.057,0.039,44.001,59.9886,-0.135,-0.254,NONE,0.0
13.35,0.2225,0.2225,CC_CV_CHARGING,239.653,300.173,17.791,4.112,1.854,28.785,31.057,0.04,44.476,59.9989,-0.222,3.804,NONE,0.057
13.4,0.2233,0.2233,CC_CV_CHARGING,240.105,299.226,18.103,4.192,1.861,28.968,30.987,0.04,45.257,59.9801,0.132,6.245,NONE,0.0347
13.45,0.2242,0.2242,CC_CV_CHARGING,240.255,300.593,17.918,4.152,1.868,29.005,30.905,0.04,44.795,60.0639,0.053,-3.698,NONE,0.0103
13.5,0.225,0.225,CC_CV_CHARGING,239.557,299.665,17.884,4.132,1.875,28.873,30.979,0.04,44.71,60.0221,-0.369,-0.678,NONE,0.0203
13.55,0.2258,0.2258,CC_CV_CHARGING,240.138,300.025,17.771,4.116,1.882,28.948,30.933,0.041,44.427,59.9963,0.151,-2.266,NONE,0.0152
13.6,0.2267,0.2267,CC_CV_CHARGING,239.886,300.093,18.019,4.169,1.889,29.084,30.787,0.041,45.048,60.0335,-0.152,4.973,NONE,0.0
13.65,0.2275,0.2275,CC_CV_CHARGING,240.388,299.841,17.696,4.103,1.896,29.287,30.973,0.041,44.241,59.9693,0.182,-6.457,NONE,0.0014
13.7,0.2283,0.2283,CC_CV_CHARGING,239.591,300.621,18.202,4.206,1.903,28.773,31.129,0.041,45.505,60.0236,-0.409,10.113,NONE,0.0933
13.75,0.2292,0.2292,CC_CV_CHARGING,240.615,299.159,18.184,4.22,1.91,29.274,31.237,0.042,45.46,60.0141,0.555,-0.363,NONE,0.0
13.8,0.23,0.23,CC_CV_CHARGING,239.196,299.77,17.913,4.133,1.917,29.311,31.233,0.042,44.782,59.9773,-0.769,-5.421,NONE,0.0216
13.85,0.2308,0.2308,CC_CV_CHARGING,240.04,299.399,18.354,4.249,1.924,29.02,31.247,0.042,45.886,59.9604,-0.154,8.829,NONE,0.0694
13.9,0.2317,0.2317,CC_CV_CHARGING,239.428,300.463,17.848,4.122,1.931,29.171,31.306,0.043,44.619,59.9977,-0.533,-10.135,NONE,0.0715
13.95,0.2325,0.2325,CC_CV_CHARGING,239.606,300.111,18.626,4.304,1.938,28.922,31.575,0.043,46.565,59.9689,-0.416,15.563,NONE,0.1506
14.0,0.2333,0.2333,CC_CV_CHARGING,240.023,300.424,18.441,4.269,1.944,29.258,31.612,0.043,46.103,60.0052,0.152,-3.691,NONE,0.0579
14.05,0.2342,0.2342,CC_CV_CHARGING,239.817,300.059,18.708,4.327,1.951,28.797,31.369,0.043,46.77,59.9934,-0.084,5.339,NONE,0.0886
14.1,0.235,0.235,CC_CV_CHARGING,239.27,300.856,18.798,4.338,1.958,28.954,31.346,0.044,46.994,60.0097,-0.655,1.791,NONE,0.0482
14.15,0.2358,0.2358,CC_CV_CHARGING,240.113,299.694,18.355,4.251,1.965,29.116,31.301,0.044,45.887,59.9856,0.101,-8.86,NONE,0.0645
14.2,0.2367,0.2367,CC_CV_CHARGING,240.063,300.57,18.719,4.334,1.972,29.153,31.451,0.044,46.797,59.9796,0.115,7.281,NONE,0.0655
14.25,0.2375,0.2375,CC_CV_CHARGING,239.218,300.339,19.025,4.39,1.979,29.064,31.495,0.045,47.562,60.0205,-0.58,6.121,NONE,0.0714
14.3,0.2383,0.2383,CC_CV_CHARGING,239.606,300.474,18.789,4.342,1.986,29.03,31.611,0.045,46.972,59.985,-0.352,-4.721,NONE,0.0855
14.35,0.2392,0.2392,CC_CV_CHARGING,240.857,299.87,18.721,4.349,1.993,29.254,31.427,0.045,46.802,59.9722,0.85,-1.359,NONE,0.0208
14.4,0.24,0.24,CC_CV_CHARGING,240.078,299.59,18.911,4.379,2.0,28.971,31.495,0.045,47.278,60.0341,0.021,3.807,NONE,0.0726
14.45,0.2408,0.2408,CC_CV_CHARGING,240.147,300.102,18.665,4.323,2.007,29.109,31.574,0.046,46.663,60.029,0.173,-4.915,NONE,0.0744
14.5,0.2417,0.2417,CC_CV_CHARGING,239.8,299.964,18.512,4.282,2.014,28.994,31.493,0.046,46.28,59.9995,-0.274,-3.064,NONE,0.0711
14.55,0.2425,0.2425,CC_CV_CHARGING,240.024,300.312,19.134,4.429,2.021,29.307,31.594,0.046,47.834,60.0329,-0.022,12.429,NONE,0.0843
14.6,0.2433,0.2433,CC_CV_CHARGING,240.484,299.54,19.182,4.449,2.028,29.612,31.778,0.047,47.956,59.9985,0.427,0.977,NONE,0.0119
14.65,0.2442,0.2442,CC_CV_CHARGING,240.564,299.817,18.801,4.362,2.035,29.284,31.748,0.047,47.002,59.9911,0.458,-7.633,NONE,0.086
14.7,0.245,0.245,CC_CV_CHARGING,239.231,299.827,18.855,4.35,2.042,29.481,31.872,0.047,47.137,60.0294,-0.656,1.079,NONE,0.0437
14.75,0.2458,0.2458,CC_CV_CHARGING,239.565,300.33,19.59,4.526,2.049,29.311,31.877,0.047,48.974,59.9847,-0.384,14.697,NONE,0.1231
14.8,0.2467,0.2467,CC_CV_CHARGING,240.421,299.988,19.142,4.439,2.056,29.372,32.19,0.048,47.855,60.0602,0.5,-8.951,NONE,0.1305
14.85,0.2475,0.2475,CC_CV_CHARGING,240.101,300.669,19.341,4.479,2.062,29.675,32.221,0.048,48.353,60.0172,0.164,3.984,NONE,0.0703
14.9,0.2483,0.2483,CC_CV_CHARGING,240.126,300.027,19.291,4.468,2.069,29.093,32.209,0.048,48.227,59.9933,0.148,-1.009,NONE,0.1247
14.95,0.2492,0.2492,CC_CV_CHARGING,240.034,299.628,19.19,4.443,2.076,29.691,31.934,0.049,47.974,60.0059,0.218,-2.024,NONE,0.0262
15.0,0.25,0.25,CC_CV_CHARGING,240.14,300.748,18.995,4.399,2.083,29.274,31.94,0.049,47.487,60.0159,0.022,-3.895,NONE,0.0889
15.05,0.2508,0.2508,CC_CV_CHARGING,240.659,299.77,19.35,4.491,2.09,29.185,31.996,0.049,48.376,60.0291,0.552,7.111,NONE,0.1178
15.1,0.2517,0.2517,CC_CV_CHARGING,239.812,299.97,19.361,4.478,2.097,29.228,32.037,0.049,48.401,59.9972,-0.212,0.203,NONE,0.0828
15.15,0.2525,0.2525,CC_CV_CHARGING,239.871,300.048,19.434,4.496,2.104,29.446,32.101,0.05,48.586,60.0115,-0.086,1.474,NONE,0.0698
15.2,0.2533,0.2533,CC_CV_CHARGING,239.881,300.583,19.729,4.564,2.111,29.598,32.157,0.05,49.323,59.9705,-0.125,5.896,NONE,0.0765
15.25,0.2542,0.2542,CC_CV_CHARGING,240.212,300.867,19.409,4.497,2.118,29.456,32.199,0.05,48.523,60.0052,0.129,-6.397,NONE,0.1054
15.3,0.255,0.255,CC_CV_CHARGING,239.721,301.114,19.808,4.58,2.125,29.934,32.177,0.051,49.52,59.9773,-0.129,7.98,NONE,0.0478
15.35,0.2558,0.2558,CC_CV_CHARGING,240.184,300.017,19.571,4.534,2.132,29.496,32.05,0.051,48.928,59.9607,0.231,-4.737,NONE,0.0721
15.4,0.2567,0.2567,CC_CV_CHARGING,240.061,300.723,19.511,4.517,2.139,29.156,32.157,0.051,48.776,59.9522,-0.04,-1.215,NONE,0.109
15.45,0.2575,0.2575,CC_CV_CHARGING,239.839,299.869,19.555,4.523,2.146,28.995,32.02,0.051,48.888,59.9395,-0.113,0.893,NONE,0.1096
15.5,0.2583,0.2583,CC_CV_CHARGING,239.468,301.281,19.813,4.576,2.153,28.777,31.782,0.052,49.533,60.0327,-0.461,5.157,NONE,0.1251
15.55,0.2592,0.2592,CC_CV_CHARGING,239.886,300.004,19.409,4.49,2.16,29.568,31.784,0.052,48.522,59.998,0.043,-8.088,NONE,0.0505
15.6,0.26,0.26,CC_CV_CHARGING,240.421,300.174,19.688,4.565,2.167,29.279,31.783,0.052,49.22,59.9894,0.28,5.587,NONE,0.0689
15.65,0.2608,0.2608,CC_CV_CHARGING,240.024,300.061,20.174,4.67,2.174,30.093,31.82,0.053,50.436,59.9759,0.082,9.724,NONE,0.0
15.7,0.2617,0.2617,CC_CV_CHARGING,241.117,300.392,19.745,4.592,2.181,29.682,31.776,0.053,49.363,59.9893,1.065,-8.577,NONE,0.0339
15.75,0.2625,0.2625,CC_CV_CHARGING,240.32,300.837,19.689,4.563,2.188,29.632,31.785,0.053,49.222,59.9433,0.377,-1.134,NONE,0.0045
15.8,0.2633,0.2633,CC_CV_CHARGING,240.605,300.05,20.306,4.712,2.194,29.41,31.743,0.054,50.766,59.9811,0.486,12.352,NONE,0.0741
15.85,0.2642,0.2642,CC_CV_CHARGING,239.986,299.997,19.84,4.592,2.201,29.245,31.693,0.054,49.601,59.9887,0.093,-9.317,NONE,0.0788
15.9,0.265,0.265,CC_CV_CHARGING,240.424,299.962,20.003,4.638,2.208,29.549,31.566,0.054,50.007,60.0141,0.401,3.252,NONE,0.0
15.95,0.2658,0.2658,CC_CV_CHARGING,239.997,300.099,20.185,4.672,2.215,29.457,31.744,0.054,50.462,60.0331,-0.047,3.638,NONE,0.0264
16.0,0.2667,0.2667,CC_CV_CHARGING,239.735,299.866,20.638,4.772,2.222,29.39,31.805,0.055,51.594,59.9982,-0.041,9.057,NONE,0.0629
16.05,0.2675,0.2675,CC_CV_CHARGING,240.199,300.556,20.065,4.648,2.229,29.462,31.802,0.055,50.163,60.0465,0.276,-11.449,NONE,0.0736
16.1,0.2683,0.2683,CC_CV_CHARGING,239.863,300.498,19.82,4.585,2.236,29.465,31.837,0.055,49.551,59.9614,-0.237,-4.9,NONE,0.0479
16.15,0.2692,0.2692,CC_CV_CHARGING,239.878,300.681,20.294,4.695,2.243,29.496,31.86,0.056,50.734,59.9911,-0.145,9.464,NONE,0.0634
16.2,0.27,0.27,CC_CV_CHARGING,240.891,300.113,20.403,4.74,2.25,29.394,31.87,0.056,51.008,59.9782,0.916,2.196,NONE,0.039
16.25,0.2708,0.2708,CC_CV_CHARGING,239.502,300.795,20.59,4.756,2.257,29.691,31.908,0.056,51.475,60.0236,-0.434,3.731,NONE,0.0133
16.3,0.2717,0.2717,CC_CV_CHARGING,239.904,300.633,20.692,4.788,2.264,29.956,31.927,0.057,51.731,59.9577,-0.158,2.048,NONE,0.0
