timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
8.15,0.1358,0.1358,CC_CV_CHARGING,240.168,298.341,12.312,2.853,1.132,27.944,29.315,0.087,30.779,60.0292,0.204,2.366,NONE,0.0144
8.2,0.1367,0.1367,CC_CV_CHARGING,240.23,299.359,12.043,2.791,1.139,28.019,29.338,0.088,30.108,59.9313,0.439,-5.363,NONE,0.0267
8.25,0.1375,0.1375,CC_CV_CHARGING,240.071,299.609,12.408,2.874,1.146,28.229,29.413,0.089,31.02,60.0346,0.079,7.289,NONE,0.0153
8.3,0.1383,0.1383,CC_CV_CHARGING,240.332,299.487,12.521,2.903,1.153,28.28,29.361,0.09,31.303,59.9766,0.275,2.27,NONE,0.0
8.35,0.1392,0.1392,CC_CV_CHARGING,240.492,300.251,12.264,2.845,1.16,28.238,29.6,0.091,30.661,60.0097,0.361,-5.141,NONE,0.0277
8.4,0.14,0.14,CC_CV_CHARGING,240.39,298.644,12.96,3.005,1.167,28.065,29.594,0.093,32.399,59.9571,0.289,13.909,NONE,0.0826
8.45,0.1408,0.1408,CC_CV_CHARGING,240.122,299.368,12.488,2.893,1.174,27.824,29.634,0.094,31.221,60.0359,0.107,-9.43,NONE,0.1
8.5,0.1417,0.1417,CC_CV_CHARGING,239.709,299.231,12.169,2.814,1.181,27.917,29.746,0.095,30.421,59.9973,-0.152,-6.393,NONE,0.0914
8.55,0.1425,0.1425,CC_CV_CHARGING,239.447,299.083,12.685,2.93,1.188,27.674,29.846,0.096,31.713,59.9894,-0.555,10.333,NONE,0.1456
8.6,0.1433,0.1433,CC_CV_CHARGING,240.105,299.376,12.648,2.93,1.194,27.992,29.768,0.097,31.62,60.0272,0.143,-0.744,NONE,0.0505
8.65,0.1442,0.1442,CC_CV_CHARGING,240.446,299.655,12.575,2.917,1.201,27.821,29.72,0.098,31.437,59.9889,0.424,-1.465,NONE,0.0698
8.7,0.145,0.145,CC_CV_CHARGING,239.132,298.599,12.863,2.967,1.208,28.044,29.687,0.099,32.158,59.995,-1.058,5.765,NONE,0.0567
8.75,0.1458,0.1458,CC_CV_CHARGING,239.698,300.194,13.22,3.057,1.215,28.313,29.737,0.1,33.05,60.0507,-0.111,7.143,NONE,0.0327
8.8,0.1467,0.1467,CC_CV_CHARGING,239.624,299.503,12.847,2.97,1.222,27.892,29.753,0.101,32.117,60.0531,-0.386,-7.466,NONE,0.0917
8.85,0.1475,0.1475,CC_CV_CHARGING,240.302,299.601,12.907,2.992,1.229,28.478,29.583,0.102,32.268,59.9819,0.176,1.208,NONE,0.0
8.9,0.1483,0.1483,CC_CV_CHARGING,239.651,298.803,13.416,3.102,1.236,28.268,29.606,0.103,33.54,59.9745,-0.502,10.175,NONE,0.0349
8.95,0.1492,0.1492,CC_CV_CHARGING,239.607,298.839,13.174,3.045,1.243,28.045,29.563,0.104,32.935,60.034,-0.198,-4.837,NONE,0.0332
9.0,0.15,0.15,CC_CV_CHARGING,239.676,299.118,13.037,3.014,1.25,27.643,29.554,0.105,32.593,59.9988,-0.373,-2.741,NONE,0.0715
9.05,0.1508,0.1508,CC_CV_CHARGING,240.165,299.174,13.357,3.095,1.257,28.014,29.669,0.106,33.393,59.9794,0.173,6.398,NONE,0.055
9.1,0.1517,0.1517,CC_CV_CHARGING,240.14,298.878,13.159,3.048,1.264,27.649,29.751,0.107,32.898,59.9897,0.206,-3.96,NONE,0.099
9.15,0.1525,0.1525,CC_CV_CHARGING,240.533,298.946,13.554,3.145,1.271,28.087,29.79,0.109,33.886,60.0374,0.511,7.908,NONE,0.0655
9.2,0.1533,0.1533,CC_CV_CHARGING,239.846,299.111,13.508,3.125,1.278,28.525,29.883,0.11,33.771,59.9627,-0.099,-0.923,NONE,0.0
9.25,0.1542,0.1542,CC_CV_CHARGING,239.522,299.009,13.617,3.146,1.285,28.295,29.832,0.111,34.042,60.0248,-0.411,2.173,NONE,0.0161
9.3,0.155,0.155,CC_CV_CHARGING,239.552,299.081,13.669,3.159,1.292,27.71,29.814,0.112,34.171,60.0266,-0.531,1.033,NONE,0.0779
9.35,0.1558,0.1558,CC_CV_CHARGING,240.111,298.968,13.649,3.162,1.299,28.172,29.82,0.113,34.123,60.0151,-0.068,-0.384,NONE,0.0201
9.4,0.1567,0.1567,CC_CV_CHARGING,239.418,299.865,13.864,3.202,1.306,27.994,29.91,0.114,34.659,60.0157,-0.332,4.286,NONE,0.0691
9.45,0.1575,0.1575,CC_CV_CHARGING,239.943,299.025,13.692,3.169,1.313,28.293,29.756,0.115,34.23,59.9969,-0.065,-3.433,NONE,0.0126
9.5,0.1583,0.1583,CC_CV_CHARGING,240.935,299.576,14.002,3.254,1.319,28.075,29.552,0.116,35.006,59.9866,0.898,6.208,NONE,0.0241
9.55,0.1592,0.1592,CC_CV_CHARGING,241.0,299.222,13.525,3.144,1.326,27.732,29.576,0.118,33.813,60.0198,1.017,-9.548,NONE,0.0911
9.6,0.16,0.16,CC_CV_CHARGING,240.059,299.64,13.94,3.228,1.333,28.207,29.692,0.119,34.85,60.0084,0.168,8.301,NONE,0.0363
9.65,0.1608,0.1608,CC_CV_CHARGING,240.119,299.197,13.86,3.21,1.34,27.957,29.571,0.12,34.65,59.9757,-0.001,-1.602,NONE,0.0194
9.7,0.1617,0.1617,CC_CV_CHARGING,240.371,298.631,13.907,3.225,1.347,28.069,29.536,0.121,34.767,59.9828,0.353,0.937,NONE,0.0
9.75,0.1625,0.1625,CC_CV_CHARGING,239.652,299.82,14.529,3.359,1.354,28.376,29.637,0.122,36.322,59.9571,-0.288,12.442,NONE,0.0224
9.8,0.1633,0.1633,CC_CV_CHARGING,240.009,300.967,13.859,3.209,1.361,28.076,29.702,0.123,34.648,60.0087,0.038,-13.393,NONE,0.0799
9.85,0.1642,0.1642,CC_CV_CHARGING,239.698,299.407,13.98,3.233,1.368,27.624,29.744,0.125,34.951,59.9615,-0.474,2.418,NONE,0.0828
9.9,0.165,0.165,CC_CV_CHARGING,239.953,299.485,14.344,3.32,1.375,27.873,29.693,0.126,35.861,59.9939,-0.075,7.286,NONE,0.0663
9.95,0.1658,0.1658,CC_CV_CHARGING,239.604,299.289,14.639,3.384,1.382,27.929,29.736,0.127,36.598,60.0041,-0.437,5.894,NONE,0.0539
10.0,0.1667,0.1667,CC_CV_CHARGING,240.613,298.644,14.368,3.335,1.389,28.202,29.764,0.128,35.92,60.0045,0.529,-5.428,NONE,0.0256
10.05,0.1675,0.1675,CC_CV_CHARGING,240.002,298.295,14.59,3.378,1.396,28.557,29.833,0.129,36.476,59.9782,-0.045,4.453,NONE,0.0
10.1,0.1683,0.1683,CC_CV_CHARGING,240.965,299.249,14.589,3.391,1.403,28.213,29.805,0.13,36.473,59.9896,0.976,-0.024,NONE,0.0
10.15,0.1692,0.1692,CC_CV_CHARGING,240.448,298.888,14.549,3.374,1.41,28.198,29.787,0.132,36.371,59.9671,0.4,-0.815,NONE,0.0035
10.2,0.17,0.17,CC_CV_CHARGING,239.743,299.41,14.327,3.313,1.417,28.463,29.816,0.133,35.819,59.9782,-0.345,-4.422,NONE,0.0
10.25,0.1708,0.1708,CC_CV_CHARGING,239.632,298.937,14.716,3.402,1.424,28.133,29.784,0.134,36.791,60.0624,-0.29,7.776,NONE,0.0436
10.3,0.1717,0.1717,CC_CV_CHARGING,239.717,299.839,14.572,3.37,1.431,28.559,29.764,0.135,36.429,60.0251,-0.331,-2.891,NONE,0.0
10.35,0.1725,0.1725,CC_CV_CHARGING,239.995,299.968,14.897,3.449,1.438,28.395,29.725,0.137,37.243,60.006,-0.121,6.514,NONE,0.0
10.4,0.1733,0.1733,CC_CV_CHARGING,240.168,299.188,14.77,3.422,1.444,28.375,29.83,0.138,36.925,60.0346,0.177,-2.546,NONE,0.0
10.45,0.1742,0.1742,CC_CV_CHARGING,239.817,299.106,14.98,3.465,1.451,27.667,29.715,0.139,37.449,60.0478,-0.207,4.193,NONE,0.0698
10.5,0.175,0.175,CC_CV_CHARGING,240.444,299.794,14.428,3.347,1.458,28.214,29.809,0.14,36.071,60.0186,0.283,-11.024,NONE,0.0569
10.55,0.1758,0.1758,CC_CV_CHARGING,239.796,299.778,14.987,3.467,1.465,28.722,29.77,0.141,37.467,60.0023,-0.258,11.166,NONE,0.0
10.6,0.1767,0.1767,CC_CV_CHARGING,239.798,299.372,14.805,3.425,1.472,28.215,29.745,0.143,37.012,59.9964,-0.252,-3.638,NONE,0.0073
10.65,0.1775,0.1775,CC_CV_CHARGING,239.929,299.704,14.977,3.466,1.479,28.4,29.749,0.144,37.443,59.987,0.022,3.448,NONE,0.0
10.7,0.1783,0.1783,CC_CV_CHARGING,240.002,300.013,15.13,3.503,1.486,28.327,29.965,0.145,37.825,59.993,-0.187,3.055,NONE,0.013
10.75,0.1792,0.1792,CC_CV_CHARGING,239.932,298.952,15.011,3.474,1.493,28.097,29.781,0.146,37.529,59.9847,-0.134,-2.372,NONE,0.0167
10.8,0.18,0.18,CC_CV_CHARGING,240.581,299.629,15.312,3.554,1.5,28.973,29.922,0.148,38.281,60.0175,0.451,6.021,NONE,0.0
10.85,0.1808,0.1808,CC_CV_CHARGING,240.066,298.71,15.3,3.543,1.507,28.0,29.889,0.149,38.25,59.9539,0.084,-0.253,NONE,0.0268
10.9,0.1817,0.1817,CC_CV_CHARGING,239.95,299.86,15.769,3.65,1.514,28.576,29.946,0.15,39.423,60.0504,0.079,9.384,NONE,0.004
10.95,0.1825,0.1825,CC_CV_CHARGING,239.842,299.07,15.8,3.655,1.521,28.402,29.959,0.151,39.5,59.9912,-0.179,0.623,NONE,0.0
11.0,0.1833,0.1833,CC_CV_CHARGING,240.087,299.36,15.32,3.548,1.528,28.076,30.111,0.153,38.301,60.0014,0.029,-9.598,NONE,0.0909
11.05,0.1842,0.1842,CC_CV_CHARGING,240.132,299.213,15.582,3.609,1.535,28.658,30.216,0.154,38.955,60.0368,0.134,5.237,NONE,0.0083
11.1,0.185,0.185,CC_CV_CHARGING,239.5,299.168,15.634,3.612,1.542,28.393,30.387,0.155,39.084,60.0086,-0.572,1.028,NONE,0.0391
11.15,0.1858,0.1858,CC_CV_CHARGING,240.435,298.888,15.931,3.695,1.549,28.599,30.275,0.157,39.828,60.0381,0.493,5.954,NONE,0.0215
11.2,0.1867,0.1867,CC_CV_CHARGING,240.057,300.484,15.833,3.666,1.556,28.626,30.228,0.158,39.583,59.9576,0.054,-1.964,NONE,0.0
11.25,0.1875,0.1875,CC_CV_CHARGING,240.887,300.314,15.845,3.682,1.562,28.786,30.282,0.159,39.613,59.9755,0.816,0.245,NONE,0.0
11.3,0.1883,0.1883,CC_CV_CHARGING,240.237,299.2,15.99,3.705,1.569,28.908,30.461,0.161,39.975,60.0227,0.246,2.893,NONE,0.0
11.35,0.1892,0.1892,CC_CV_CHARGING,239.643,299.997,16.479,3.809,1.576,28.432,30.56,0.162,41.197,60.0259,-0.534,9.781,NONE,0.0877
11.4,0.19,0.19,CC_CV_CHARGING,239.415,299.33,16.079,3.713,1.583,28.437,30.619,0.163,40.197,59.9605,-0.522,-8.005,NONE,0.0905
11.45,0.1908,0.1908,CC_CV_CHARGING,240.196,299.844,15.695,3.636,1.59,28.761,30.615,0.165,39.237,60.0247,0.194,-7.676,NONE,0.0546
11.5,0.1917,0.1917,CC_CV_CHARGING,239.734,299.514,15.86,3.667,1.597,28.839,30.605,0.166,39.649,59.9952,-0.353,3.294,NONE,0.02
11.55,0.1925,0.1925,CC_CV_CHARGING,239.743,299.045,16.129,3.73,1.604,28.637,30.72,0.167,40.322,59.9737,-0.171,5.386,NONE,0.065
11.6,0.1933,0.1933,CC_CV_CHARGING,240.298,300.311,16.036,3.717,1.611,28.695,30.699,0.169,40.09,60.0196,0.385,-1.855,NONE,0.0391
11.65,0.1942,0.1942,CC_CV_CHARGING,240.287,300.001,16.026,3.715,1.618,29.183,30.712,0.17,40.066,59.983,0.112,-0.198,NONE,0.0
11.7,0.195,0.195,CC_CV_CHARGING,239.77,299.83,16.411,3.796,1.625,28.999,30.74,0.171,41.027,60.0201,-0.198,7.694,NONE,0.0318
11.75,0.1958,0.1958,CC_CV_CHARGING,240.061,300.043,16.174,3.745,1.632,28.491,30.753,0.173,40.435,60.0267,0.031,-4.737,NONE,0.0827
11.8,0.1967,0.1967,CC_CV_CHARGING,240.083,299.448,15.969,3.698,1.639,28.626,30.811,0.174,39.922,60.0244,0.039,-4.104,NONE,0.073
11.85,0.1975,0.1975,CC_CV_CHARGING,239.427,299.791,16.422,3.793,1.646,28.522,30.858,0.175,41.055,59.9856,-0.6,9.063,NONE,0.1099
11.9,0.1983,0.1983,CC_CV_CHARGING,240.465,299.753,16.687,3.871,1.653,28.423,30.944,0.177,41.717,60.0316,0.514,5.296,NONE,0.1098
11.95,0.1992,0.1992,CC_CV_CHARGING,239.788,300.417,16.361,3.784,1.66,28.511,31.044,0.178,40.902,59.9877,-0.165,-6.521,NONE,0.1217
12.0,0.2,0.2,CC_CV_CHARGING,240.492,300.072,16.253,3.77,1.667,28.608,30.932,0.179,40.633,60.0434,0.381,-2.151,NONE,0.0761
12.05,0.2008,0.2008,CC_CV_CHARGING,239.701,300.085,16.268,3.761,1.674,28.443,31.032,0.181,40.669,60.0123,-0.267,0.289,NONE,0.0985
12.1,0.2017,0.2017,CC_CV_CHARGING,240.176,300.293,16.972,3.932,1.681,28.853,31.002,0.182,42.43,59.9931,0.258,14.089,NONE,0.1054
12.15,0.2025,0.2025,CC_CV_CHARGING,240.473,299.874,16.975,3.937,1.688,28.914,30.958,0.183,42.437,59.9965,0.389,0.053,NONE,0.0225
12.2,0.2033,0.2033,CC_CV_CHARGING,239.902,300.292,16.508,3.82,1.694,28.271,30.88,0.185,41.269,60.0025,-0.076,-9.341,NONE,0.143
12.25,0.2042,0.2042,CC_CV_CHARGING,239.846,300.373,16.769,3.879,1.701,28.638,30.992,0.186,41.922,59.9832,-0.104,5.219,NONE,0.0884
12.3,0.205,0.205,CC_CV_CHARGING,239.503,299.796,16.835,3.889,1.708,29.01,30.964,0.188,42.088,59.9874,-0.492,1.329,NONE,0.02
12.35,0.2058,0.2058,CC_CV_CHARGING,239.635,300.367,16.846,3.894,1.715,28.681,30.79,0.189,42.116,60.0361,-0.143,0.224,NONE,0.033
12.4,0.2067,0.2067,CC_CV_CHARGING,240.008,299.308,16.687,3.863,1.722,28.451,30.848,0.19,41.717,59.9627,-0.071,-3.192,NONE,0.0845
12.45,0.2075,0.2075,CC_CV_CHARGING,240.274,300.36,17.139,3.972,1.729,28.567,30.726,0.192,42.848,60.0289,0.109,9.052,NONE,0.0792
12.5,0.2083,0.2083,CC_CV_CHARGING,239.591,299.667,16.866,3.898,1.736,28.861,30.764,0.193,42.166,60.0033,-0.309,-5.462,NONE,0.0342
12.55,0.2092,0.2092,CC_CV_CHARGING,240.17,301.209,17.09,3.959,1.743,29.061,30.639,0.195,42.726,60.0332,0.237,4.482,NONE,0.0
12.6,0.21,0.21,CC_CV_CHARGING,240.03,300.069,16.813,3.893,1.75,28.926,30.793,0.196,42.033,59.974,-0.039,-5.541,NONE,0.031
12.65,0.2108,0.2108,CC_CV_CHARGING,239.867,300.353,17.139,3.965,1.757,28.894,30.62,0.197,42.849,60.0681,-0.166,6.522,NONE,0.0147
12.7,0.2117,0.2117,CC_CV_CHARGING,240.162,299.812,17.119,3.966,1.764,28.804,30.822,0.199,42.798,59.9423,0.09,-0.405,NONE,0.0193
12.75,0.2125,0.2125,CC_CV_CHARGING,239.282,300.052,17.343,4.003,1.771,28.767,30.907,0.2,43.356,59.9917,-0.505,4.468,NONE,0.0514
12.8,0.2133,0.2133,CC_CV_CHARGING,240.228,299.892,17.144,3.973,1.778,28.317,30.827,0.202,42.861,59.9692,0.121,-3.962,NONE,0.0959
12.85,0.2142,0.2142,CC_CV_CHARGING,239.991,299.773,16.815,3.892,1.785,29.101,31.001,0.203,42.036,60.0141,-0.055,-6.599,NONE,0.0403
12.9,0.215,0.215,CC_CV_CHARGING,240.013,299.83,17.418,4.032,1.792,28.595,31.02,0.204,43.544,60.0284,0.059,12.063,NONE,0.1225
12.95,0.2158,0.2158,CC_CV_CHARGING,240.347,299.037,17.673,4.097,1.799,29.309,31.13,0.206,44.182,60.0499,0.424,5.098,NONE,0.012
13.0,0.2167,0.2167,CC_CV_CHARGING,239.46,299.745,17.563,4.057,1.806,29.114,31.195,0.207,43.908,59.9995,-0.492,-2.191,NONE,0.03
13.05,0.2175,0.2175,CC_CV_CHARGING,240.379,299.633,17.667,4.096,1.812,29.257,31.125,0.209,44.167,59.9699,0.386,2.072,NONE,0.0026
13.1,0.2183,0.2183,CC_CV_CHARGING,239.34,299.522,17.592,4.061,1.819,29.163,30.993,0.21,43.979,59.9849,-0.637,-1.498,NONE,0.0
13.15,0.2192,0.2192,CC_CV_CHARGING,239.679,300.401,17.491,4.044,1.826,29.19,31.016,0.212,43.727,60.0405,-0.128,-2.018,NONE,0.0
13.2,0.22,0.22,CC_CV_CHARGING,240.332,299.24,17.399,4.033,1.833,28.42,30.914,0.213,43.499,60.022,0.344,-1.827,NONE,0.08
13.25,0.2208,0.2208,CC_CV_CHARGING,240.32,299.958,17.737,4.111,1.84,28.736,31.153,0.215,44.341,60.0244,0.19,6.742,NONE,0.0909
13.3,0.2217,0.2217,CC_CV_CHARGING,239.781,299.554,18.134,4.194,1.847,28.996,31.069,0.216,45.335,60.0386,-0.336,7.953,NONE,0.0505
13.35,0.2225,0.2225,CC_CV_CHARGING,239.727,300.644,17.685,4.089,1.854,28.897,31.272,0.218,44.213,59.9933,-0.268,-8.977,NONE,0.0978
13.4,0.2233,0.2233,CC_CV_CHARGING,240.223,300.885,17.626,4.084,1.861,29.22,31.41,0.219,44.065,59.9854,0.167,-1.186,NONE,0.0374
13.45,0.2242,0.2242,CC_CV_CHARGING,239.919,300.311,18.421,4.263,1.868,29.431,31.577,0.22,46.054,60.0125,-0.205,15.907,NONE,0.0952
13.5,0.225,0.225,CC_CV_CHARGING,240.41,299.677,18.08,4.192,1.875,29.259,31.523,0.222,45.2,59.9962,0.515,-6.826,NONE,0.0685
13.55,0.2258,0.2258,CC_CV_CHARGING,240.227,300.589,18.247,4.228,1.882,28.866,31.553,0.223,45.618,60.0109,0.247,3.34,NONE,0.0996
13.6,0.2267,0.2267,CC_CV_CHARGING,239.71,299.894,18.023,4.167,1.889,28.84,31.623,0.225,45.058,60.0157,-0.44,-4.481,NONE,0.1198
13.65,0.2275,0.2275,CC_CV_CHARGING,240.187,300.147,17.992,4.168,1.896,29.494,31.588,0.226,44.981,59.9566,0.121,-0.615,NONE,0.0182
13.7,0.2283,0.2283,CC_CV_CHARGING,240.625,299.789,18.28,4.243,1.903,28.827,31.662,0.228,45.701,59.9501,0.646,5.759,NONE,0.1291
13.75,0.2292,0.2292,CC_CV_CHARGING,240.219,299.93,17.974,4.165,1.91,29.042,31.454,0.229,44.936,59.9965,0.27,-6.119,NONE,0.0841
13.8,0.23,0.23,CC_CV_CHARGING,240.074,300.418,18.271,4.231,1.917,29.026,31.31,0.231,45.676,59.9669,0.089,5.925,NONE,0.0639
13.85,0.2308,0.2308,CC_CV_CHARGING,240.272,299.306,18.502,4.288,1.924,29.175,31.403,0.232,46.254,59.9999,0.259,4.623,NONE,0.0477
13.9,0.2317,0.2317,CC_CV_CHARGING,239.564,299.42,18.37,4.245,1.931,28.549,31.405,0.234,45.925,60.0066,-0.525,-2.635,NONE,0.1148
13.95,0.2325,0.2325,CC_CV_CHARGING,239.83,299.972,18.873,4.366,1.938,29.437,31.479,0.236,47.184,59.9483,-0.083,10.071,NONE,0.0476
14.0,0.2333,0.2333,CC_CV_CHARGING,239.631,299.872,18.14,4.193,1.944,29.585,31.418,0.237,45.351,60.0038,-0.356,-14.659,NONE,0.0552
14.05,0.2342,0.2342,CC_CV_CHARGING,239.107,300.145,18.512,4.269,1.951,29.826,31.592,0.239,46.281,60.0009,-0.808,7.436,NONE,0.0062
14.1,0.235,0.235,CC_CV_CHARGING,240.102,300.245,18.489,4.282,1.958,29.191,31.453,0.24,46.223,60.0235,0.108,-0.459,NONE,0.031
14.15,0.2358,0.2358,CC_CV_CHARGING,240.39,300.489,18.776,4.353,1.965,29.117,31.478,0.242,46.94,59.9993,0.42,5.734,NONE,0.0656
14.2,0.2367,0.2367,CC_CV_CHARGING,240.429,300.869,18.524,4.296,1.972,28.908,31.475,0.243,46.311,59.9753,0.349,-5.034,NONE,0.0901
14.25,0.2375,0.2375,CC_CV_CHARGING,240.348,300.551,18.557,4.302,1.979,29.982,31.45,0.245,46.392,59.9396,0.436,0.653,NONE,0.0
14.3,0.2383,0.2383,CC_CV_CHARGING,240.353,300.543,18.69,4.333,1.986,29.247,31.473,0.246,46.726,60.0197,0.294,2.668,NONE,0.0352
14.35,0.2392,0.2392,CC_CV_CHARGING,239.398,300.07,18.502,4.272,1.993,28.782,31.462,0.248,46.255,59.9372,-0.597,-3.772,NONE,0.0977
14.4,0.24,0.24,CC_CV_CHARGING,239.795,300.519,18.404,4.257,2.0,29.301,31.506,0.249,46.01,59.9388,-0.131,-1.952,NONE,0.0328
14.45,0.2408,0.2408,CC_CV_CHARGING,240.964,300.48,19.056,4.429,2.007,29.986,31.565,0.251,47.639,60.0473,0.823,13.027,NONE,0.0046
14.5,0.2417,0.2417,CC_CV_CHARGING,239.423,299.2,18.781,4.337,2.014,29.539,31.354,0.252,46.952,60.0132,-0.432,-5.499,NONE,0.0
14.55,0.2425,0.2425,CC_CV_CHARGING,239.86,299.943,18.995,4.394,2.021,29.26,31.525,0.254,47.487,59.9978,-0.188,4.284,NONE,0.0441
14.6,0.2433,0.2433,CC_CV_CHARGING,239.796,299.431,18.484,4.275,2.028,28.759,31.517,0.256,46.209,59.9784,-0.349,-10.225,NONE,0.1396
14.65,0.2442,0.2442,CC_CV_CHARGING,240.057,300.221,18.921,4.381,2.035,29.301,31.373,0.257,47.304,60.0616,0.087,8.757,NONE,0.0442
14.7,0.245,0.245,CC_CV_CHARGING,240.123,300.185,18.864,4.369,2.042,29.087,31.43,0.259,47.159,59.991,0.097,-1.156,NONE,0.0395
14.75,0.2458,0.2458,CC_CV_CHARGING,241.137,299.721,19.035,4.427,2.049,29.129,31.539,0.26,47.588,59.9537,1.176,3.431,NONE,0.0567
14.8,0.2467,0.2467,CC_CV_CHARGING,239.638,301.095,19.135,4.423,2.056,28.82,31.47,0.262,47.838,59.9716,-0.278,2.004,NONE,0.0769
14.85,0.2475,0.2475,CC_CV_CHARGING,240.272,299.719,19.147,4.437,2.062,29.502,31.432,0.263,47.868,59.986,0.197,0.237,NONE,0.0
14.9,0.2483,0.2483,CC_CV_CHARGING,240.342,299.967,19.148,4.439,2.069,29.194,31.459,0.265,47.869,60.0025,0.485,0.007,NONE,0.0206
14.95,0.2492,0.2492,CC_CV_CHARGING,240.615,299.953,19.331,4.486,2.076,28.991,31.532,0.267,48.327,60.0097,0.547,3.664,NONE,0.0697
15.0,0.25,0.25,CC_CV_CHARGING,240.15,300.542,19.329,4.477,2.083,29.362,31.475,0.268,48.322,60.0024,0.085,-0.04,NONE,0.0002
15.05,0.2508,0.2508,CC_CV_CHARGING,240.365,300.537,19.435,4.506,2.09,29.364,31.662,0.27,48.587,60.0564,0.533,2.121,NONE,0.0315
15.1,0.2517,0.2517,CC_CV_CHARGING,240.467,300.906,19.202,4.454,2.097,29.769,31.871,0.271,48.006,60.0162,0.436,-4.648,NONE,0.0236
15.15,0.2525,0.2525,CC_CV_CHARGING,240.426,300.766,19.792,4.59,2.104,29.644,32.021,0.273,49.481,59.9734,0.345,11.796,NONE,0.0845
15.2,0.2533,0.2533,CC_CV_CHARGING,239.717,300.32,19.88,4.596,2.111,29.641,32.099,0.275,49.7,60.0015,-0.243,1.752,NONE,0.043
15.25,0.2542,0.2542,CC_CV_CHARGING,239.741,300.053,19.603,4.533,2.118,29.509,32.205,0.276,49.007,59.9761,-0.385,-5.542,NONE,0.0942
15.3,0.255,0.255,CC_CV_CHARGING,240.487,299.513,19.801,4.593,2.125,29.473,31.916,0.278,49.502,59.9369,0.244,3.96,NONE,0.0532
15.35,0.2558,0.2558,CC_CV_CHARGING,240.051,300.521,19.93,4.614,2.132,29.523,31.868,0.279,49.824,60.0287,-0.018,2.576,NONE,0.0328
15.4,0.2567,0.2567,CC_CV_CHARGING,239.78,300.694,19.808,4.581,2.139,29.803,31.798,0.281,49.521,60.0341,-0.241,-2.427,NONE,0.0
15.45,0.2575,0.2575,CC_CV_CHARGING,240.325,299.866,19.65,4.555,2.146,29.553,31.789,0.283,49.124,59.9928,0.182,-3.171,NONE,0.0264
15.5,0.2583,0.2583,CC_CV_CHARGING,239.455,300.369,19.655,4.539,2.153,29.346,31.628,0.284,49.136,60.0509,-0.505,0.097,NONE,0.0167
15.55,0.2592,0.2592,CC_CV_CHARGING,239.549,299.905,20.006,4.622,2.16,29.691,31.56,0.286,50.016,60.0526,-0.504,7.037,NONE,0.0
15.6,0.26,0.26,CC_CV_CHARGING,239.868,300.468,20.265,4.688,2.167,29.547,31.486,0.288,50.663,59.962,-0.075,5.18,NONE,0.0
15.65,0.2608,0.2608,CC_CV_CHARGING,240.527,300.481,19.858,4.607,2.174,29.632,31.69,0.289,49.644,60.0095,0.403,-8.152,NONE,0.0274
15.7,0.2617,0.2617,CC_CV_CHARGING,240.191,300.387,20.333,4.71,2.181,29.66,32.099,0.291,50.833,60.0298,0.103,9.512,NONE,0.0736
15.75,0.2625,0.2625,CC_CV_CHARGING,240.126,300.731,19.739,4.571,2.188,29.476,32.09,0.293,49.347,59.9925,0.226,-11.893,NONE,0.1143
15.8,0.2633,0.2633,CC_CV_CHARGING,240.421,300.906,20.406,4.732,2.194,29.285,32.096,0.294,51.015,60.0261,0.368,13.345,NONE,0.1365
15.85,0.2642,0.2642,CC_CV_CHARGING,239.836,300.232,20.706,4.79,2.201,29.601,32.226,0.296,51.765,60.0708,-0.177,6.003,NONE,0.0735
15.9,0.265,0.265,CC_CV_CHARGING,240.614,300.694,20.27,4.704,2.208,30.059,32.309,0.298,50.676,59.9792,0.613,-8.719,NONE,0.0478
15.95,0.2658,0.2658,CC_CV_CHARGING,240.209,299.256,20.199,4.679,2.215,29.806,32.36,0.299,50.497,60.0185,0.159,-1.432,NONE,0.0488
16.0,0.2667,0.2667,CC_CV_CHARGING,239.74,299.955,19.899,4.601,2.222,29.675,32.333,0.301,49.747,59.9956,-0.15,-6.0,NONE,0.0882
16.05,0.2675,0.2675,CC_CV_CHARGING,240.127,300.63,20.246,4.689,2.229,29.791,32.442,0.303,50.615,59.9893,0.115,6.949,NONE,0.0874
16.1,0.2683,0.2683,CC_CV_CHARGING,239.507,300.578,20.218,4.67,2.236,29.409,32.359,0.304,50.546,60.0096,-0.492,-0.553,NONE,0.0917
16.15,0.2692,0.2692,CC_CV_CHARGING,239.801,300.831,20.499,4.741,2.243,30.038,32.507,0.306,51.248,59.9462,-0.137,5.615,NONE,0.0557
16.2,0.27,0.27,CC_CV_CHARGING,239.985,300.355,20.406,4.723,2.25,29.041,32.388,0.308,51.016,59.972,-0.075,-1.858,NONE,0.1434
16.25,0.2708,0.2708,CC_CV_CHARGING,239.959,300.197,20.13,4.659,2.257,29.558,32.326,0.309,50.325,60.0076,0.102,-5.523,NONE,0.096
16.3,0.2717,0.2717,CC_CV_CHARGING,239.402,300.456,20.305,4.688,2.264,29.822,32.448,0.311,50.762,59.9537,-0.521,3.495,NONE,0.0665
