timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
8.15,0.1358,0.1358,CC_CV_CHARGING,240.195,299.603,12.559,2.91,1.132,27.565,29.658,0.056,31.397,59.9763,0.223,-2.624,NONE,0.0988
8.2,0.1367,0.1367,CC_CV_CHARGING,240.023,299.473,12.184,2.821,1.139,27.564,29.65,0.056,30.46,60.0179,-0.079,-7.498,NONE,0.1274
8.25,0.1375,0.1375,CC_CV_CHARGING,240.071,299.103,12.526,2.901,1.146,28.256,29.637,0.057,31.316,59.9735,-0.017,6.851,NONE,0.035
8.3,0.1383,0.1383,CC_CV_CHARGING,240.34,299.326,12.43,2.882,1.153,27.93,29.526,0.058,31.075,59.9882,0.246,-1.927,NONE,0.0375
8.35,0.1392,0.1392,CC_CV_CHARGING,240.32,299.36,12.261,2.843,1.16,27.272,29.405,0.058,30.654,60.0159,0.461,-3.371,NONE,0.1113
8.4,0.14,0.14,CC_CV_CHARGING,239.662,299.512,13.036,3.014,1.167,27.601,29.341,0.059,32.59,60.0289,-0.366,15.493,NONE,0.1146
8.45,0.1408,0.1408,CC_CV_CHARGING,239.685,298.714,12.312,2.847,1.174,27.842,29.479,0.06,30.78,59.9804,-0.122,-14.485,NONE,0.1068
8.5,0.1417,0.1417,CC_CV_CHARGING,239.721,299.611,12.835,2.968,1.181,27.797,29.358,0.06,32.087,59.9918,-0.177,10.456,NONE,0.0705
8.55,0.1425,0.1425,CC_CV_CHARGING,240.483,299.5,12.739,2.955,1.188,27.888,29.236,0.061,31.847,59.9957,0.526,-1.914,NONE,0.0035
8.6,0.1433,0.1433,CC_CV_CHARGING,239.904,299.653,12.578,2.911,1.194,28.186,29.216,0.062,31.445,59.964,-0.188,-3.221,NONE,0.0
8.65,0.1442,0.1442,CC_CV_CHARGING,239.925,299.735,12.582,2.912,1.201,27.428,29.086,0.062,31.454,59.9467,-0.075,0.077,NONE,0.0337
8.7,0.145,0.145,CC_CV_CHARGING,240.342,299.292,12.904,2.992,1.208,27.564,29.07,0.063,32.26,59.9914,0.459,6.442,NONE,0.043
8.75,0.1458,0.1458,CC_CV_CHARGING,240.727,298.991,12.886,2.992,1.215,27.7,29.144,0.064,32.214,60.0214,0.725,-0.363,NONE,0.0053
8.8,0.1467,0.1467,CC_CV_CHARGING,240.426,298.044,12.995,3.014,1.222,28.131,29.337,0.064,32.488,60.0276,0.494,2.189,NONE,0.0
8.85,0.1475,0.1475,CC_CV_CHARGING,239.987,298.777,12.878,2.981,1.229,27.693,29.474,0.065,32.195,59.9649,-0.048,-2.342,NONE,0.0557
8.9,0.1483,0.1483,CC_CV_CHARGING,240.125,298.884,12.97,3.004,1.236,27.739,29.558,0.066,32.425,59.9726,0.224,1.842,NONE,0.0567
8.95,0.1492,0.1492,CC_CV_CHARGING,240.035,298.926,13.027,3.016,1.243,27.986,29.381,0.066,32.567,60.0378,0.016,1.135,NONE,0.0015
9.0,0.15,0.15,CC_CV_CHARGING,240.308,300.112,13.32,3.088,1.25,27.917,29.352,0.067,33.301,59.9958,0.356,5.872,NONE,0.0261
9.05,0.1508,0.1508,CC_CV_CHARGING,239.823,299.803,13.323,3.082,1.257,28.203,29.217,0.068,33.307,59.9465,-0.21,0.045,NONE,0.0
9.1,0.1517,0.1517,CC_CV_CHARGING,240.256,298.416,13.098,3.036,1.264,27.642,29.258,0.068,32.746,59.9935,0.039,-4.488,NONE,0.0439
9.15,0.1525,0.1525,CC_CV_CHARGING,240.006,299.587,13.287,3.076,1.271,28.438,29.263,0.069,33.216,60.0259,-0.038,3.764,NONE,0.0
9.2,0.1533,0.1533,CC_CV_CHARGING,238.972,298.758,13.416,3.093,1.278,27.848,29.29,0.07,33.54,59.9752,-0.901,2.588,NONE,0.0093
9.25,0.1542,0.1542,CC_CV_CHARGING,239.843,298.678,13.454,3.113,1.285,27.919,29.337,0.071,33.636,59.9797,-0.123,0.766,NONE,0.0
9.3,0.155,0.155,CC_CV_CHARGING,239.374,299.93,13.359,3.085,1.292,27.902,29.209,0.071,33.397,59.9417,-0.663,-1.906,NONE,0.0
9.35,0.1558,0.1558,CC_CV_CHARGING,239.564,298.446,13.178,3.045,1.299,28.489,29.304,0.072,32.945,60.0017,-0.383,-3.619,NONE,0.0
9.4,0.1567,0.1567,CC_CV_CHARGING,240.201,299.422,13.818,3.202,1.306,28.146,29.411,0.073,34.544,59.9776,0.008,12.79,NONE,0.0338
9.45,0.1575,0.1575,CC_CV_CHARGING,240.293,299.022,13.909,3.224,1.313,28.683,29.378,0.073,34.772,60.0575,0.321,1.828,NONE,0.0
9.5,0.1583,0.1583,CC_CV_CHARGING,240.223,299.127,13.623,3.157,1.319,27.335,29.218,0.074,34.056,59.9714,0.277,-5.728,NONE,0.0752
9.55,0.1592,0.1592,CC_CV_CHARGING,240.189,299.562,13.466,3.12,1.326,28.193,29.361,0.075,33.665,60.0162,0.105,-3.131,NONE,0.0
9.6,0.16,0.16,CC_CV_CHARGING,239.725,300.19,13.515,3.125,1.333,28.026,29.37,0.076,33.787,60.004,-0.271,0.976,NONE,0.0
9.65,0.1608,0.1608,CC_CV_CHARGING,240.105,298.395,13.664,3.165,1.34,28.349,29.36,0.076,34.16,60.0126,0.06,2.983,NONE,0.0
9.7,0.1617,0.1617,CC_CV_CHARGING,240.159,300.029,14.075,3.261,1.347,28.336,29.412,0.077,35.188,59.9962,0.201,8.224,NONE,0.0
9.75,0.1625,0.1625,CC_CV_CHARGING,240.318,299.881,13.765,3.191,1.354,27.961,29.475,0.078,34.411,60.056,0.278,-6.21,NONE,0.0316
9.8,0.1633,0.1633,CC_CV_CHARGING,239.978,299.895,13.936,3.226,1.361,28.169,29.602,0.078,34.84,60.0335,-0.038,3.427,NONE,0.0057
9.85,0.1642,0.1642,CC_CV_CHARGING,240.277,299.262,14.317,3.318,1.368,28.15,29.685,0.079,35.792,60.0209,0.23,7.618,NONE,0.0338
9.9,0.165,0.165,CC_CV_CHARGING,239.662,298.451,14.055,3.249,1.375,28.414,29.687,0.08,35.137,59.9914,-0.442,-5.244,NONE,0.0
9.95,0.1658,0.1658,CC_CV_CHARGING,239.451,299.524,14.144,3.267,1.382,28.334,29.765,0.081,35.36,60.0063,-0.454,1.783,NONE,0.0
10.0,0.1667,0.1667,CC_CV_CHARGING,240.189,299.828,14.579,3.378,1.389,28.408,29.764,0.081,36.447,60.0461,0.299,8.696,NONE,0.0143
10.05,0.1675,0.1675,CC_CV_CHARGING,239.75,298.949,14.361,3.321,1.396,28.089,29.883,0.082,35.903,60.0526,-0.214,-4.35,NONE,0.0481
10.1,0.1683,0.1683,CC_CV_CHARGING,240.179,299.581,14.707,3.407,1.403,28.166,29.844,0.083,36.767,59.9479,0.151,6.915,NONE,0.0422
10.15,0.1692,0.1692,CC_CV_CHARGING,239.469,299.853,14.513,3.353,1.41,28.617,29.924,0.084,36.283,59.9728,-0.389,-3.869,NONE,0.0
10.2,0.17,0.17,CC_CV_CHARGING,239.792,299.559,14.962,3.461,1.417,28.597,29.987,0.085,37.405,59.9998,-0.205,8.975,NONE,0.0147
10.25,0.1708,0.1708,CC_CV_CHARGING,239.593,300.795,14.336,3.313,1.424,28.269,30.161,0.085,35.84,60.002,-0.436,-12.519,NONE,0.101
10.3,0.1717,0.1717,CC_CV_CHARGING,239.906,299.261,14.409,3.335,1.431,28.024,30.105,0.086,36.023,59.9746,-0.108,1.46,NONE,0.0674
10.35,0.1725,0.1725,CC_CV_CHARGING,239.996,298.706,14.792,3.424,1.438,28.108,30.041,0.087,36.979,59.9911,0.074,7.648,NONE,0.0756
10.4,0.1733,0.1733,CC_CV_CHARGING,240.292,299.334,14.799,3.43,1.444,28.386,30.222,0.088,36.997,59.9402,0.292,0.146,NONE,0.0262
10.45,0.1742,0.1742,CC_CV_CHARGING,240.104,299.653,15.158,3.511,1.451,28.395,30.281,0.088,37.895,60.0548,0.195,7.184,NONE,0.0627
10.5,0.175,0.175,CC_CV_CHARGING,239.821,299.198,14.755,3.413,1.458,27.934,30.317,0.089,36.887,60.0313,-0.243,-8.065,NONE,0.1321
10.55,0.1758,0.1758,CC_CV_CHARGING,239.617,299.093,14.974,3.461,1.465,28.369,30.325,0.09,37.436,59.9833,-0.544,4.391,NONE,0.0596
10.6,0.1767,0.1767,CC_CV_CHARGING,240.476,299.28,14.928,3.463,1.472,28.574,30.236,0.091,37.321,60.0109,0.387,-0.921,NONE,0.0075
10.65,0.1775,0.1775,CC_CV_CHARGING,240.178,299.307,14.595,3.381,1.479,28.307,30.361,0.092,36.487,59.9365,0.283,-6.668,NONE,0.0878
10.7,0.1783,0.1783,CC_CV_CHARGING,240.151,299.185,14.854,3.441,1.486,28.354,30.583,0.092,37.135,60.0122,0.064,5.18,NONE,0.0978
10.75,0.1792,0.1792,CC_CV_CHARGING,240.673,298.768,15.197,3.528,1.493,28.358,30.621,0.093,37.993,59.995,0.581,6.865,NONE,0.1058
10.8,0.18,0.18,CC_CV_CHARGING,240.205,299.544,15.399,3.568,1.5,28.816,30.756,0.094,38.498,60.0296,0.28,4.045,NONE,0.0504
10.85,0.1808,0.1808,CC_CV_CHARGING,239.727,299.459,15.393,3.56,1.507,28.556,30.712,0.095,38.483,60.0335,-0.239,-0.124,NONE,0.0567
10.9,0.1817,0.1817,CC_CV_CHARGING,240.426,299.321,15.636,3.626,1.514,28.524,30.506,0.096,39.091,60.0267,0.273,4.865,NONE,0.0563
10.95,0.1825,0.1825,CC_CV_CHARGING,240.254,300.9,15.661,3.629,1.521,28.626,30.383,0.096,39.151,60.0175,0.233,0.483,NONE,0.0071
11.0,0.1833,0.1833,CC_CV_CHARGING,239.892,299.731,15.662,3.624,1.528,28.777,30.499,0.097,39.154,60.0155,-0.098,0.02,NONE,0.0007
11.05,0.1842,0.1842,CC_CV_CHARGING,240.04,299.522,15.345,3.553,1.535,28.424,30.258,0.098,38.362,60.0068,-0.075,-6.338,NONE,0.0498
11.1,0.185,0.185,CC_CV_CHARGING,239.724,298.842,15.496,3.583,1.542,28.47,30.24,0.099,38.739,60.013,-0.483,3.022,NONE,0.0236
11.15,0.1858,0.1858,CC_CV_CHARGING,240.106,299.308,15.682,3.632,1.549,28.606,30.074,0.1,39.205,59.999,0.042,3.727,NONE,0.0
11.2,0.1867,0.1867,CC_CV_CHARGING,240.392,299.03,15.691,3.638,1.556,28.134,30.146,0.1,39.227,60.051,0.306,0.172,NONE,0.0358
11.25,0.1875,0.1875,CC_CV_CHARGING,240.003,299.218,15.685,3.631,1.562,28.205,29.948,0.101,39.213,60.0197,-0.059,-0.107,NONE,0.0033
11.3,0.1883,0.1883,CC_CV_CHARGING,240.27,299.813,15.618,3.62,1.569,28.973,30.025,0.102,39.046,59.9448,0.262,-1.341,NONE,0.0
11.35,0.1892,0.1892,CC_CV_CHARGING,240.354,301.131,15.868,3.679,1.576,28.529,30.096,0.103,39.669,60.052,0.248,4.987,NONE,0.0042
11.4,0.19,0.19,CC_CV_CHARGING,240.278,298.894,16.053,3.721,1.583,28.62,30.179,0.104,40.132,60.0457,0.294,3.704,NONE,0.0
11.45,0.1908,0.1908,CC_CV_CHARGING,239.925,299.737,16.12,3.731,1.59,28.291,30.219,0.105,40.3,60.0408,-0.102,1.343,NONE,0.0259
11.5,0.1917,0.1917,CC_CV_CHARGING,239.865,299.816,15.669,3.625,1.597,28.645,30.04,0.105,39.172,60.0037,-0.216,-9.023,NONE,0.0062
11.55,0.1925,0.1925,CC_CV_CHARGING,240.219,299.589,16.244,3.764,1.604,28.627,30.296,0.106,40.609,60.0088,0.072,11.499,NONE,0.0441
11.6,0.1933,0.1933,CC_CV_CHARGING,239.642,299.741,15.574,3.6,1.611,28.542,30.248,0.107,38.935,60.0252,-0.261,-13.397,NONE,0.0668
11.65,0.1942,0.1942,CC_CV_CHARGING,240.219,299.251,16.229,3.76,1.618,28.505,30.377,0.108,40.572,60.0468,0.131,13.1,NONE,0.0765
11.7,0.195,0.195,CC_CV_CHARGING,240.721,298.846,16.158,3.752,1.625,28.534,30.291,0.109,40.395,60.0319,0.494,-1.417,NONE,0.0053
11.75,0.1958,0.1958,CC_CV_CHARGING,240.316,299.765,16.171,3.749,1.632,28.604,30.426,0.11,40.427,60.0464,0.251,0.256,NONE,0.0071
11.8,0.1967,0.1967,CC_CV_CHARGING,239.283,299.146,16.561,3.822,1.639,28.454,30.44,0.111,41.403,59.9796,-0.743,7.805,NONE,0.0593
11.85,0.1975,0.1975,CC_CV_CHARGING,239.854,299.639,16.574,3.835,1.646,28.782,30.616,0.111,41.435,60.0266,-0.251,0.259,NONE,0.0032
11.9,0.1983,0.1983,CC_CV_CHARGING,240.002,299.615,16.774,3.883,1.653,28.777,30.502,0.112,41.934,59.9885,0.106,3.991,NONE,0.0062
11.95,0.1992,0.1992,CC_CV_CHARGING,240.045,299.802,16.39,3.795,1.66,28.181,30.449,0.113,40.975,60.0266,0.067,-7.672,NONE,0.0948
12.0,0.2,0.2,CC_CV_CHARGING,240.054,299.719,16.459,3.811,1.667,28.863,30.469,0.114,41.148,60.0183,0.098,1.386,NONE,0.0
12.05,0.2008,0.2008,CC_CV_CHARGING,239.773,299.486,16.067,3.716,1.674,28.603,30.355,0.115,40.168,60.0242,-0.297,-7.846,NONE,0.0381
12.1,0.2017,0.2017,CC_CV_CHARGING,240.149,299.69,16.615,3.849,1.681,28.656,30.317,0.116,41.537,60.025,0.266,10.956,NONE,0.0355
12.15,0.2025,0.2025,CC_CV_CHARGING,240.173,299.424,16.628,3.852,1.688,28.615,30.523,0.117,41.569,60.0243,0.146,0.256,NONE,0.0115
12.2,0.2033,0.2033,CC_CV_CHARGING,239.873,300.028,16.984,3.93,1.694,28.972,30.57,0.117,42.46,60.0385,0.033,7.131,NONE,0.0039
12.25,0.2042,0.2042,CC_CV_CHARGING,239.254,299.817,16.818,3.881,1.701,28.81,30.705,0.118,42.046,59.9994,-0.512,-3.316,NONE,0.0228
12.3,0.205,0.205,CC_CV_CHARGING,240.537,299.735,16.805,3.899,1.708,28.974,30.732,0.119,42.013,59.9685,0.371,-0.264,NONE,0.0
12.35,0.2058,0.2058,CC_CV_CHARGING,240.51,299.882,16.698,3.874,1.715,28.475,30.763,0.12,41.745,59.9751,0.447,-2.144,NONE,0.0656
12.4,0.2067,0.2067,CC_CV_CHARGING,239.612,299.412,16.785,3.879,1.722,28.739,30.69,0.121,41.962,59.9557,-0.417,1.736,NONE,0.022
12.45,0.2075,0.2075,CC_CV_CHARGING,240.174,299.729,16.834,3.9,1.729,28.697,30.719,0.122,42.084,60.0368,0.062,0.976,NONE,0.0261
12.5,0.2083,0.2083,CC_CV_CHARGING,239.958,299.879,17.136,3.966,1.736,28.948,30.793,0.123,42.839,59.9416,-0.049,6.04,NONE,0.0261
12.55,0.2092,0.2092,CC_CV_CHARGING,240.17,300.524,16.9,3.915,1.743,28.796,30.687,0.124,42.25,60.0156,0.086,-4.708,NONE,0.0281
12.6,0.21,0.21,CC_CV_CHARGING,239.229,300.106,17.183,3.965,1.75,28.526,30.664,0.125,42.958,60.032,-0.764,5.664,NONE,0.0588
12.65,0.2108,0.2108,CC_CV_CHARGING,239.704,300.58,17.29,3.998,1.757,28.788,30.574,0.125,43.226,59.9937,-0.22,2.14,NONE,0.0
12.7,0.2117,0.2117,CC_CV_CHARGING,239.761,299.281,17.451,4.036,1.764,29.003,30.485,0.126,43.628,60.0474,-0.101,3.221,NONE,0.0
12.75,0.2125,0.2125,CC_CV_CHARGING,240.069,299.812,17.372,4.023,1.771,29.068,30.614,0.127,43.43,59.9868,0.058,-1.588,NONE,0.0
12.8,0.2133,0.2133,CC_CV_CHARGING,239.543,299.419,17.186,3.971,1.778,28.57,30.636,0.128,42.964,60.0236,-0.313,-3.727,NONE,0.0404
12.85,0.2142,0.2142,CC_CV_CHARGING,240.025,300.62,17.603,4.075,1.785,28.663,30.79,0.129,44.008,59.9546,0.152,8.353,NONE,0.0654
12.9,0.215,0.215,CC_CV_CHARGING,239.773,300.635,17.238,3.987,1.792,29.103,30.856,0.13,43.095,60.0098,-0.295,-7.307,NONE,0.0202
12.95,0.2158,0.2158,CC_CV_CHARGING,239.987,299.991,17.466,4.043,1.799,28.746,30.848,0.131,43.666,59.9775,-0.108,4.568,NONE,0.0453
13.0,0.2167,0.2167,CC_CV_CHARGING,239.764,298.79,17.167,3.97,1.806,28.842,30.889,0.132,42.916,60.0128,-0.3,-5.996,NONE,0.0498
13.05,0.2175,0.2175,CC_CV_CHARGING,239.402,299.442,17.728,4.094,1.812,28.958,30.899,0.133,44.319,60.0167,-0.607,11.22,NONE,0.0558
13.1,0.2183,0.2183,CC_CV_CHARGING,240.371,300.148,17.559,4.071,1.819,29.287,30.944,0.134,43.898,59.966,0.421,-3.365,NONE,0.0
13.15,0.2192,0.2192,CC_CV_CHARGING,239.816,299.999,17.837,4.126,1.826,28.934,31.082,0.135,44.594,59.9915,-0.156,5.563,NONE,0.051
13.2,0.22,0.22,CC_CV_CHARGING,240.021,300.847,18.325,4.242,1.833,29.012,31.027,0.136,45.811,59.9689,0.113,9.741,NONE,0.0495
13.25,0.2208,0.2208,CC_CV_CHARGING,239.905,299.903,17.524,4.055,1.84,29.106,31.148,0.137,43.809,59.9698,0.033,-16.015,NONE,0.0946
13.3,0.2217,0.2217,CC_CV_CHARGING,240.335,299.869,18.17,4.212,1.847,29.213,31.012,0.137,45.424,60.0481,0.273,12.915,NONE,0.0415
13.35,0.2225,0.2225,CC_CV_CHARGING,239.624,299.73,17.758,4.104,1.854,29.245,30.995,0.138,44.396,60.0303,-0.373,-8.223,NONE,0.0175
13.4,0.2233,0.2233,CC_CV_CHARGING,240.045,300.57,17.509,4.054,1.861,28.683,31.206,0.139,43.773,60.0074,0.041,-4.981,NONE,0.0973
13.45,0.2242,0.2242,CC_CV_CHARGING,239.793,299.637,18.274,4.227,1.868,29.239,31.346,0.14,45.684,60.0247,-0.293,15.289,NONE,0.0889
13.5,0.225,0.225,CC_CV_CHARGING,240.387,299.94,18.063,4.188,1.875,29.107,31.309,0.141,45.159,60.0301,0.25,-4.207,NONE,0.0477
13.55,0.2258,0.2258,CC_CV_CHARGING,239.888,300.284,18.031,4.172,1.882,29.245,31.311,0.142,45.077,60.009,-0.107,-0.654,NONE,0.014
13.6,0.2267,0.2267,CC_CV_CHARGING,239.55,300.638,17.951,4.148,1.889,28.655,31.467,0.143,44.878,59.9793,-0.472,-1.589,NONE,0.1093
13.65,0.2275,0.2275,CC_CV_CHARGING,239.504,299.84,18.321,4.232,1.896,29.337,31.583,0.144,45.801,60.0316,-0.315,7.384,NONE,0.0655
13.7,0.2283,0.2283,CC_CV_CHARGING,240.875,300.833,17.947,4.17,1.903,29.071,31.623,0.145,44.868,60.0108,0.704,-7.469,NONE,0.1075
13.75,0.2292,0.2292,CC_CV_CHARGING,240.165,300.032,18.304,4.24,1.91,29.528,31.67,0.146,45.76,60.0939,0.081,7.137,NONE,0.052
13.8,0.23,0.23,CC_CV_CHARGING,239.709,299.856,18.029,4.168,1.917,28.596,31.672,0.147,45.072,60.0303,-0.246,-5.502,NONE,0.1595
13.85,0.2308,0.2308,CC_CV_CHARGING,239.681,300.13,18.38,4.249,1.924,29.293,31.673,0.148,45.949,59.9975,-0.291,7.019,NONE,0.0789
13.9,0.2317,0.2317,CC_CV_CHARGING,240.318,300.322,18.493,4.287,1.931,28.987,31.712,0.149,46.233,60.0644,0.283,2.271,NONE,0.0951
13.95,0.2325,0.2325,CC_CV_CHARGING,239.967,300.219,18.178,4.207,1.938,29.306,31.934,0.15,45.445,59.9964,-0.267,-6.303,NONE,0.1078
14.0,0.2333,0.2333,CC_CV_CHARGING,240.237,299.26,18.483,4.283,1.944,28.972,32.053,0.151,46.207,60.0081,0.197,6.089,NONE,0.1571
14.05,0.2342,0.2342,CC_CV_CHARGING,239.442,299.722,18.698,4.318,1.951,29.156,32.066,0.152,46.744,60.0022,-0.754,4.297,NONE,0.1248
14.1,0.235,0.235,CC_CV_CHARGING,240.402,301.009,18.603,4.313,1.958,29.28,31.955,0.153,46.508,59.9796,0.258,-1.889,NONE,0.0858
14.15,0.2358,0.2358,CC_CV_CHARGING,239.379,299.313,18.767,4.333,1.965,29.1,32.039,0.154,46.916,59.9786,-0.48,3.27,NONE,0.1221
14.2,0.2367,0.2367,CC_CV_CHARGING,240.141,299.992,19.025,4.407,1.972,29.611,31.993,0.155,47.564,60.033,0.108,5.178,NONE,0.0615
14.25,0.2375,0.2375,CC_CV_CHARGING,239.677,300.018,18.561,4.291,1.979,29.202,32.096,0.156,46.403,60.0398,-0.67,-9.288,NONE,0.1498
14.3,0.2383,0.2383,CC_CV_CHARGING,239.708,299.775,18.781,4.342,1.986,29.389,32.074,0.157,46.953,59.9967,-0.147,4.404,NONE,0.0972
14.35,0.2392,0.2392,CC_CV_CHARGING,240.074,300.492,18.781,4.349,1.993,29.469,32.031,0.158,46.954,59.9903,0.004,0.004,NONE,0.0605
14.4,0.24,0.24,CC_CV_CHARGING,239.91,300.508,18.54,4.29,2.0,29.3,31.945,0.159,46.349,60.0066,-0.052,-4.833,NONE,0.0978
14.45,0.2408,0.2408,CC_CV_CHARGING,239.949,299.342,18.991,4.395,2.007,29.338,31.803,0.16,47.479,59.9834,0.085,9.034,NONE,0.0912
14.5,0.2417,0.2417,CC_CV_CHARGING,240.378,300.15,18.744,4.346,2.014,29.145,31.761,0.161,46.86,60.0299,0.343,-4.951,NONE,0.0923
14.55,0.2425,0.2425,CC_CV_CHARGING,240.016,299.78,18.965,4.39,2.021,28.973,31.532,0.162,47.412,60.0201,0.015,4.418,NONE,0.0798
14.6,0.2433,0.2433,CC_CV_CHARGING,239.94,300.548,18.867,4.366,2.028,29.5,31.465,0.163,47.166,60.0585,0.001,-1.966,NONE,0.0
14.65,0.2442,0.2442,CC_CV_CHARGING,239.815,300.315,18.909,4.374,2.035,29.658,31.446,0.164,47.273,60.0232,-0.128,0.854,NONE,0.0
14.7,0.245,0.245,CC_CV_CHARGING,240.277,300.22,18.885,4.376,2.042,29.333,31.485,0.165,47.212,60.0094,0.25,-0.491,NONE,0.0124
14.75,0.2458,0.2458,CC_CV_CHARGING,240.032,299.763,18.812,4.355,2.049,29.654,31.55,0.166,47.029,59.9991,-0.023,-1.462,NONE,0.0
14.8,0.2467,0.2467,CC_CV_CHARGING,240.05,299.751,19.159,4.436,2.056,29.332,31.717,0.167,47.898,60.047,0.121,6.95,NONE,0.069
14.85,0.2475,0.2475,CC_CV_CHARGING,239.917,300.498,19.593,4.534,2.062,29.454,31.714,0.168,48.982,60.0295,0.074,8.672,NONE,0.057
14.9,0.2483,0.2483,CC_CV_CHARGING,240.08,298.993,19.428,4.499,2.069,29.877,31.94,0.169,48.57,60.0025,0.096,-3.29,NONE,0.0086
14.95,0.2492,0.2492,CC_CV_CHARGING,239.968,299.666,19.124,4.426,2.076,28.936,31.891,0.17,47.81,60.0023,-0.092,-6.084,NONE,0.1337
15.0,0.25,0.25,CC_CV_CHARGING,239.613,300.849,19.254,4.45,2.083,29.336,31.947,0.171,48.136,60.0028,-0.441,2.606,NONE,0.0732
15.05,0.2508,0.2508,CC_CV_CHARGING,239.384,300.123,19.611,4.528,2.09,29.157,31.782,0.172,49.028,60.0575,-0.458,7.142,NONE,0.0929
15.1,0.2517,0.2517,CC_CV_CHARGING,239.483,300.808,19.544,4.514,2.097,29.241,31.95,0.173,48.861,59.9596,-0.516,-1.341,NONE,0.0749
15.15,0.2525,0.2525,CC_CV_CHARGING,240.153,301.559,19.337,4.479,2.104,29.382,32.012,0.174,48.343,60.0541,0.025,-4.143,NONE,0.0821
15.2,0.2533,0.2533,CC_CV_CHARGING,239.596,300.552,19.47,4.499,2.111,29.39,31.801,0.175,48.676,59.9728,-0.45,2.665,NONE,0.0467
15.25,0.2542,0.2542,CC_CV_CHARGING,239.896,300.442,19.53,4.519,2.118,29.075,31.649,0.176,48.826,60.0191,0.057,1.199,NONE,0.0581
15.3,0.255,0.255,CC_CV_CHARGING,240.132,299.636,19.619,4.544,2.125,29.43,31.476,0.177,49.048,60.0182,0.16,1.774,NONE,0.0
15.35,0.2558,0.2558,CC_CV_CHARGING,240.267,300.042,19.722,4.57,2.132,29.655,31.393,0.178,49.305,59.9711,0.28,2.059,NONE,0.0
15.4,0.2567,0.2567,CC_CV_CHARGING,239.293,300.833,19.588,4.521,2.139,29.427,31.407,0.179,48.969,60.0097,-0.6,-2.69,NONE,0.0
15.45,0.2575,0.2575,CC_CV_CHARGING,240.357,299.283,19.685,4.563,2.146,29.614,31.263,0.18,49.212,59.9472,0.29,1.948,NONE,0.0
15.5,0.2583,0.2583,CC_CV_CHARGING,240.055,299.941,19.89,4.605,2.153,29.072,31.28,0.181,49.724,60.0069,0.042,4.091,NONE,0.024
15.55,0.2592,0.2592,CC_CV_CHARGING,240.499,299.292,19.577,4.541,2.16,29.683,31.336,0.182,48.944,59.968,0.552,-6.241,NONE,0.0
15.6,0.26,0.26,CC_CV_CHARGING,240.667,300.068,19.633,4.557,2.167,29.174,31.464,0.183,49.083,60.0383,0.629,1.118,NONE,0.0224
15.65,0.2608,0.2608,CC_CV_CHARGING,240.45,300.104,19.859,4.605,2.174,29.249,31.573,0.184,49.647,59.9451,0.475,4.513,NONE,0.0404
15.7,0.2617,0.2617,CC_CV_CHARGING,239.914,300.716,20.004,4.629,2.181,29.126,31.508,0.185,50.011,59.9735,-0.017,2.906,NONE,0.0375
15.75,0.2625,0.2625,CC_CV_CHARGING,239.897,300.919,20.13,4.657,2.188,29.526,31.642,0.186,50.325,59.9787,-0.064,2.516,NONE,0.0019
15.8,0.2633,0.2633,CC_CV_CHARGING,239.692,300.714,20.047,4.634,2.194,29.812,31.618,0.187,50.118,60.0149,-0.259,-1.661,NONE,0.0
15.85,0.2642,0.2642,CC_CV_CHARGING,240.392,300.398,20.231,4.69,2.201,29.672,31.652,0.188,50.577,60.0435,0.414,3.674,NONE,0.0
15.9,0.265,0.265,CC_CV_CHARGING,239.925,300.593,20.3,4.697,2.208,29.477,31.73,0.189,50.75,59.9957,-0.072,1.382,NONE,0.0105
15.95,0.2658,0.2658,CC_CV_CHARGING,239.662,300.188,20.116,4.65,2.215,29.921,31.762,0.19,50.289,59.9826,-0.234,-3.684,NONE,0.0
16.0,0.2667,0.2667,CC_CV_CHARGING,239.678,300.886,20.087,4.643,2.222,29.796,31.904,0.191,50.218,60.0296,-0.508,-0.57,NONE,0.0
16.05,0.2675,0.2675,CC_CV_CHARGING,239.947,301.194,20.488,4.741,2.229,29.408,31.972,0.193,51.221,59.9746,-0.137,8.026,NONE,0.0785
16.1,0.2683,0.2683,CC_CV_CHARGING,239.958,300.704,20.217,4.679,2.236,29.929,32.066,0.194,50.543,59.9559,-0.019,-5.423,NONE,0.0179
16.15,0.2692,0.2692,CC_CV_CHARGING,239.848,300.661,20.019,4.631,2.243,29.255,32.055,0.195,50.048,60.0336,-0.098,-3.96,NONE,0.0928
16.2,0.27,0.27,CC_CV_CHARGING,239.728,300.496,20.254,4.683,2.25,29.157,31.95,0.196,50.634,59.9528,-0.236,4.688,NONE,0.0925
16.25,0.2708,0.2708,CC_CV_CHARGING,240.155,300.455,20.332,4.709,2.257,29.859,32.004,0.197,50.83,60.0267,0.275,1.565,NONE,0.0
16.3,0.2717,0.2717,CC_CV_CHARGING,239.654,299.857,20.579,4.756,2.264,29.809,31.951,0.198,51.448,59.9834,-0.457,4.944,NONE,0.0113
